left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,left_22,left_23,left_24,left_25,left_26,left_27,left_28,left_29,left_30,left_31,left_32,left_33,left_34,left_35,left_36,left_37,left_38,left_39,left_40,left_41,left_42,left_43,left_44,left_45,left_46,left_47,left_48,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,right_22,right_23,right_24,right_25,right_26,right_27,right_28,right_29,right_30,right_31,right_32,right_33,right_34,right_35,right_36,right_37,right_38,right_39,right_40,right_41,right_42,right_43,right_44,right_45,right_46,right_47,right_48,direction
0,0,276,81,5,0,66,42,181,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,strafe_left
0,0,241,69,0,0,70,47,189,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,strafe_left
0,0,182,54,7,3,97,72,228,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,strafe_left
0,0,264,82,5,0,43,38,155,0,0,0,0,0,34,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,strafe_left
0,32,317,102,9,0,26,25,137,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,strafe_left
0,24,303,96,0,0,16,14,105,0,0,0,0,0,35,0,0,0,0,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,strafe_left
0,32,305,108,10,0,27,26,108,0,0,0,0,0,34,0,0,0,0,0,5,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,strafe_left
0,20,305,95,3,0,23,21,112,0,0,0,0,0,43,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,5,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,strafe_left
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,37,19,0,0,0,0,0,0,0,6,0,5,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,40,0,0,0,0,0,0,0,4,0,12,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,38,0,0,0,0,0,0,0,3,0,15,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,14,40,0,0,0,0,37,21,0,0,0,5,21,25,0,10,0,3,40,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,19,48,0,0,0,0,48,34,0,0,0,8,27,33,0,15,0,10,50,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,23,45,0,0,0,0,41,23,0,0,0,51,51,47,0,4,0,0,33,0,0,0,0,71,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,45,58,0,0,0,0,39,9,0,0,0,67,59,49,0,0,0,0,27,0,0,0,0,75,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,57,70,0,0,0,0,40,10,0,0,0,55,56,51,0,9,0,0,31,0,0,0,0,50,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,22,49,0,0,0,0,41,27,0,0,0,20,34,34,0,9,0,4,44,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,17,43,0,0,0,0,49,37,0,0,0,27,37,38,0,18,0,10,51,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,34,42,0,0,0,20,29,29,0,0,0,3,40,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,22,41,0,0,0,0,42,31,0,0,0,74,66,49,0,0,0,0,32,0,0,0,0,80,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,46,59,0,0,0,0,38,9,0,0,0,71,65,48,0,0,0,0,26,0,0,0,0,92,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,43,0,0,0,0,0,22,0,0,0,0,0,25,0,0,0,0,0,0,24,0,0,0,0,64,7,0,0,0,0,10,146,0,0,0,0,0,0,0,0,0,0,31,21,0,0,0,0,0,0,0,0,4,24,72,0,0,0,0,40,116,0,0,0,0,10,23,0,0,0,0,21,18,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,34,0,0,0,0,0,17,0,0,0,0,0,25,0,0,0,0,0,0,24,0,0,0,0,60,6,0,0,0,0,15,150,0,0,0,0,0,0,0,0,0,0,29,21,0,0,0,0,0,0,0,0,3,23,72,0,0,0,0,50,121,0,0,0,0,14,28,4,0,0,0,27,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,46,0,0,0,0,0,31,0,0,0,0,0,28,0,0,0,0,0,0,16,0,0,0,0,48,0,0,0,0,0,0,132,0,0,0,0,0,0,0,0,0,0,37,29,0,0,0,0,0,0,0,0,0,16,66,0,0,0,0,46,120,0,0,0,0,12,26,5,0,0,0,30,23,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,38,0,0,0,0,0,17,0,0,0,0,0,27,0,0,0,0,0,0,21,0,0,0,0,56,5,0,0,0,0,10,141,0,0,0,0,0,0,0,0,0,0,34,21,0,0,0,0,0,0,0,0,0,21,70,0,0,0,0,48,122,0,0,0,0,16,32,10,0,0,0,32,23,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,45,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,0,0,20,0,0,0,0,58,5,0,0,0,0,10,139,0,0,0,0,0,0,0,0,0,0,30,19,0,0,0,0,0,0,0,0,0,20,72,0,0,0,0,31,110,0,0,0,0,13,30,9,0,0,0,21,18,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,51,0,0,0,0,0,17,0,0,0,0,0,28,0,0,0,0,0,0,17,0,0,0,0,58,5,0,0,0,0,9,138,0,0,0,0,0,0,0,0,0,0,30,13,0,0,0,0,0,0,0,0,0,19,69,0,0,0,0,29,103,0,0,0,0,11,29,5,0,0,0,23,18,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,63,0,0,0,0,0,34,0,0,0,5,0,32,0,0,0,0,0,0,17,0,0,0,0,43,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,35,19,0,0,0,0,0,0,0,0,0,6,54,0,0,0,0,15,90,0,0,0,0,9,29,9,0,0,0,21,19,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,54,0,0,0,0,0,29,0,0,0,0,0,24,0,0,0,0,0,0,32,0,0,0,0,51,0,0,0,0,0,5,123,0,0,0,0,0,0,0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,7,56,0,0,0,0,0,63,0,0,0,0,0,27,7,0,0,0,22,17,0,0,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,none
0,0,68,0,0,0,0,0,29,0,0,0,0,0,19,0,0,0,0,0,0,15,0,0,0,0,52,0,0,0,0,0,3,124,0,0,0,0,0,0,0,0,0,0,40,17,0,0,0,0,0,0,0,0,0,10,58,0,0,0,0,16,77,0,0,0,0,4,30,7,0,0,0,35,24,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,72,0,0,0,0,0,29,0,0,0,0,0,32,0,0,0,0,0,0,25,0,0,0,0,60,6,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,10,53,0,0,0,0,19,83,0,0,0,0,0,20,0,0,0,0,44,28,0,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,none
0,0,94,0,0,0,0,0,41,0,0,0,5,0,31,0,0,0,0,0,0,8,0,0,0,0,49,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,32,6,0,0,0,0,0,0,0,0,0,8,53,0,0,0,0,26,87,0,0,0,0,3,26,4,0,0,0,48,32,0,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,none
0,0,88,0,0,0,0,0,34,0,0,0,0,0,23,0,0,0,0,0,0,13,0,0,0,0,52,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,38,13,0,0,0,0,0,0,0,0,0,11,59,0,0,0,0,25,91,0,0,0,0,5,28,8,0,0,0,42,29,0,0,0,0,0,19,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,none
0,0,85,0,0,0,0,0,40,0,0,0,4,0,31,0,0,0,0,0,0,11,0,0,0,0,48,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,33,7,0,0,0,0,0,0,0,0,0,18,68,0,0,0,0,23,89,0,0,0,0,7,31,10,0,0,0,35,28,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,80,0,0,0,0,0,37,0,0,0,3,0,28,0,0,0,0,0,0,13,0,0,0,0,52,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,32,9,0,0,0,0,0,0,0,0,0,19,69,0,0,0,0,24,92,0,0,0,0,7,29,8,0,0,0,33,26,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,68,0,0,0,0,0,38,0,0,0,6,0,34,6,0,0,0,0,0,20,0,0,0,0,49,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,34,10,0,0,0,0,0,0,0,0,0,18,68,0,0,0,0,25,91,0,0,0,0,3,28,6,0,0,0,37,29,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,66,0,0,0,0,0,37,0,0,0,7,0,35,5,0,0,0,0,0,19,0,0,0,0,49,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,34,9,0,0,0,0,0,0,0,0,0,15,67,0,0,0,0,26,91,0,0,0,0,5,29,8,0,0,0,38,29,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,60,0,0,0,0,0,23,0,0,0,0,0,29,0,0,0,0,0,0,20,0,0,0,0,57,4,0,0,0,0,6,113,0,0,0,0,0,0,0,0,0,0,34,8,0,0,0,0,0,0,0,0,4,21,67,0,0,0,0,21,88,0,0,0,0,0,23,3,0,0,0,36,27,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,68,0,0,0,0,0,34,0,0,0,8,0,36,7,0,0,0,0,0,21,0,0,0,0,49,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0,0,0,34,9,0,0,0,0,0,0,0,0,0,17,67,0,0,0,0,27,91,0,0,0,0,5,26,6,0,0,0,39,30,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,74,0,0,0,0,0,33,0,0,0,5,0,36,9,0,0,0,0,4,29,0,0,0,0,56,3,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,30,11,0,0,0,0,0,0,0,0,0,17,71,0,0,0,0,23,96,0,0,0,0,11,38,17,0,0,0,38,25,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,71,0,0,0,0,0,32,0,0,0,0,0,30,6,0,0,0,0,0,29,0,0,0,0,61,11,0,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,29,7,0,0,0,0,0,0,0,0,0,18,70,0,0,0,0,22,94,0,0,0,0,8,36,16,0,0,0,41,27,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,83,0,0,0,0,0,34,0,0,0,8,0,44,6,0,0,0,0,0,15,0,0,0,0,53,0,0,0,0,0,0,89,0,0,0,0,0,5,0,0,0,0,33,18,0,0,0,0,0,0,0,0,0,23,83,0,0,0,0,43,119,0,0,0,0,11,30,7,0,0,0,43,31,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,10,0,0,0,8,0,32,0,0,0,0,0,12,14,0,0,0,0,37,77,0,0,0,0,11,88,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,19,78,0,0,0,0,34,107,0,0,0,0,11,36,22,0,0,0,44,30,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,18,0,0,0,15,0,38,0,0,0,0,0,23,23,0,0,0,0,36,76,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,8,23,80,0,0,0,0,31,105,0,0,0,0,7,33,18,0,0,0,37,26,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,9,0,0,0,0,0,24,0,0,0,0,0,10,12,0,0,0,0,33,78,0,0,0,0,5,84,0,0,0,0,0,0,0,0,0,0,43,7,0,0,0,0,0,0,0,0,0,17,74,0,0,0,0,30,106,0,0,0,0,12,37,23,0,0,0,40,28,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
0,0,0,0,0,0,0,0,17,0,0,0,11,0,31,0,0,0,0,0,16,20,0,0,0,0,39,78,0,0,0,0,9,88,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,6,25,86,0,0,0,0,23,100,0,0,0,0,11,36,20,0,0,0,27,21,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,none
14,5,42,0,0,0,18,51,79,27,0,0,13,201,121,36,0,0,0,53,140,30,21,0,0,201,126,27,0,0,0,30,85,0,0,0,0,0,13,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,19,82,87,0,0,0,0,179,142,35,27,0,58,137,209,0,0,0,0,393,240,80,0,0,29,247,273,0,0,0,0,67,74,0,0,0,0,149,36,15,none
25,39,68,7,0,0,38,70,94,38,0,0,14,251,143,42,0,0,0,39,121,11,0,0,0,274,149,32,0,0,0,37,101,0,0,0,0,0,23,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,68,69,0,0,0,0,179,126,24,17,0,52,131,193,0,0,0,0,406,242,83,0,0,32,241,266,0,0,0,0,85,83,0,0,0,0,152,41,15,none
27,53,79,15,0,0,32,67,89,33,0,0,7,272,148,47,0,0,0,44,129,13,7,0,0,303,160,43,0,0,0,41,109,0,0,0,0,0,26,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,63,64,0,0,0,0,171,110,17,13,0,48,125,187,0,0,0,0,395,230,77,0,0,32,244,268,0,0,0,0,81,82,0,0,0,0,154,35,15,none
14,25,64,14,0,0,47,79,119,66,0,0,13,217,140,55,0,0,0,62,172,38,12,0,0,169,118,30,0,0,0,37,126,0,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,30,34,0,0,0,0,107,34,0,0,0,19,72,129,0,0,0,0,318,166,41,0,0,24,227,248,0,0,0,0,76,83,9,0,0,0,194,58,32,none
3,0,28,0,0,0,22,44,87,43,0,0,3,173,109,34,0,0,0,61,178,47,26,0,0,161,116,33,0,0,0,59,207,8,0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,50,48,0,0,0,0,116,51,0,0,0,31,91,153,0,0,0,0,309,167,44,0,0,16,225,244,0,0,0,0,51,64,0,0,0,0,170,49,32,none
15,0,26,0,0,0,29,60,99,55,0,0,17,193,120,32,0,0,0,60,192,53,29,0,0,214,129,26,0,0,0,53,241,16,0,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,64,61,0,0,0,0,120,59,0,0,0,32,100,162,0,0,0,0,302,166,50,0,0,23,214,230,0,0,0,0,45,55,0,0,0,0,123,28,26,none
22,17,41,0,0,0,27,60,94,49,0,0,10,231,135,38,0,0,0,56,164,34,16,0,0,243,136,35,0,0,0,49,181,0,0,0,0,0,23,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,11,79,81,0,0,0,0,149,103,21,15,0,49,122,179,0,0,0,0,341,198,62,0,0,21,197,208,0,0,0,0,53,48,0,0,0,0,90,0,3,none
28,27,41,0,0,0,14,45,67,23,0,0,0,236,127,21,0,0,0,41,146,28,9,0,0,338,180,51,0,0,0,66,274,26,0,0,0,0,30,0,0,0,0,0,12,0,0,0,0,0,0,0,10,41,0,0,34,100,98,0,0,0,0,164,130,41,26,0,60,142,185,0,0,0,0,320,189,55,0,0,19,155,150,0,0,0,0,29,3,0,0,0,0,40,0,0,none
5,0,13,0,0,0,0,33,58,13,0,0,8,250,139,31,0,0,0,56,152,37,24,0,0,338,187,64,0,0,0,71,261,30,0,0,0,3,29,0,0,0,0,0,0,0,0,0,0,0,0,0,28,99,0,38,62,142,138,0,0,0,0,152,134,56,41,0,66,148,191,0,0,0,0,268,159,36,0,0,0,126,123,0,0,0,0,22,0,0,0,0,0,31,0,0,none
4,0,11,0,0,0,0,26,49,0,0,0,3,258,140,29,0,0,0,53,151,36,24,0,0,350,185,61,0,0,0,75,277,35,0,0,0,16,37,0,0,0,0,0,0,0,0,0,0,0,0,0,40,129,31,58,84,166,151,0,0,0,0,148,129,55,40,6,64,147,182,0,0,0,0,249,149,29,0,0,0,104,99,0,0,0,0,25,0,0,0,0,0,21,0,0,none
12,8,23,0,0,0,3,38,61,15,0,0,21,257,142,31,0,0,0,51,139,31,19,0,0,351,178,43,0,0,0,61,283,23,0,0,0,10,34,0,0,0,0,0,7,0,0,0,0,0,0,0,54,178,88,81,114,194,175,0,0,0,0,138,130,64,47,6,60,146,157,0,0,0,0,215,136,21,0,0,0,89,62,0,0,0,0,23,0,0,0,0,0,4,0,0,none
0,0,0,0,0,0,0,15,37,0,0,0,4,242,130,17,0,0,0,42,132,27,18,0,0,360,187,53,0,0,0,78,315,45,0,0,0,27,39,0,0,0,0,0,7,0,0,0,0,0,0,0,61,190,107,98,134,231,205,0,0,0,0,136,136,73,54,14,68,162,163,0,0,0,0,195,124,16,0,0,0,86,64,0,0,0,0,21,0,0,0,0,0,0,0,0,none
9,0,0,0,0,0,0,15,37,0,0,0,0,217,117,9,0,0,0,41,133,25,18,0,0,342,176,45,0,0,0,68,287,34,0,0,0,25,40,0,0,0,0,0,12,0,0,0,0,0,0,0,64,199,109,104,140,231,216,0,0,0,0,132,132,74,55,15,67,166,181,0,0,0,0,201,130,21,0,0,0,96,78,0,0,0,0,23,0,0,0,0,0,0,0,0,none
4,0,0,0,0,0,3,33,57,5,0,0,15,182,109,12,0,0,0,50,135,33,24,0,0,245,140,30,0,0,0,45,202,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,0,0,71,208,117,110,152,254,218,0,0,0,0,135,138,71,53,12,66,162,188,0,0,0,0,216,144,28,0,0,0,107,98,0,0,0,0,30,0,0,0,0,0,11,0,0,none
16,0,5,0,0,0,3,29,52,0,0,0,0,158,90,0,0,0,0,42,137,25,14,0,0,216,125,25,0,0,0,51,168,0,0,0,0,0,25,0,0,0,0,0,13,0,0,0,0,0,0,0,50,168,83,83,118,218,203,0,0,0,0,152,146,77,59,19,78,174,210,0,0,0,0,244,162,41,0,0,0,121,125,0,0,0,0,35,0,0,0,0,0,22,0,0,none
11,0,11,0,0,0,0,31,53,0,0,0,0,187,108,13,0,0,0,49,150,31,16,0,0,226,131,29,0,0,0,50,151,0,0,0,0,0,25,0,0,0,0,0,11,0,0,0,0,0,0,0,29,94,31,42,56,138,158,0,0,0,0,172,156,73,63,18,79,169,215,0,0,0,0,289,183,57,0,0,8,143,156,0,0,0,0,60,0,0,0,0,0,55,0,0,none
12,11,33,0,0,0,18,48,76,24,0,0,18,221,130,32,0,0,0,60,156,38,25,0,0,255,140,32,0,0,0,41,142,0,0,0,0,0,22,0,0,0,0,0,5,0,0,0,0,0,0,0,14,52,3,13,23,103,110,0,0,0,0,170,143,56,49,4,74,152,201,0,0,0,0,312,190,63,0,0,18,163,172,0,0,0,0,69,25,0,0,0,0,67,0,0,none
6,6,26,0,0,0,11,45,73,23,0,0,5,221,127,26,0,0,0,59,170,49,40,0,0,278,157,49,0,0,0,63,231,10,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,19,59,8,20,32,114,119,0,0,0,0,170,143,52,45,3,69,151,200,0,0,0,0,316,190,61,0,0,21,170,180,0,0,0,0,69,24,0,0,0,0,77,0,0,none
20,13,33,0,0,0,21,50,75,27,0,0,0,220,117,11,0,0,0,42,163,35,23,0,0,297,161,46,0,0,0,62,249,25,0,0,0,0,30,0,0,0,0,0,13,0,0,0,0,0,0,0,15,56,0,15,27,107,112,0,0,0,0,175,150,56,48,5,74,153,204,0,0,0,0,325,194,63,0,0,19,168,181,0,0,0,0,67,22,0,0,0,0,75,0,0,none
8,27,45,0,0,0,28,59,87,37,0,0,15,272,148,37,0,0,0,51,142,22,6,0,0,360,177,46,0,0,0,42,144,0,0,0,0,6,33,0,0,0,0,0,9,0,0,0,0,0,0,0,8,42,0,5,15,91,99,0,0,0,0,169,146,52,45,0,66,143,194,0,0,0,0,347,203,68,0,0,23,177,188,0,0,0,0,76,42,0,0,0,0,82,0,0,none
0,28,48,0,0,0,3,40,71,16,0,0,6,279,159,48,0,0,0,52,131,20,4,0,0,391,197,61,0,0,0,51,96,0,0,0,0,6,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,58,0,0,0,0,188,124,21,23,0,43,104,154,0,0,0,0,382,225,69,0,0,22,197,206,3,0,0,0,111,86,0,0,0,0,139,0,0,none
0,20,76,50,35,11,94,120,176,124,0,0,0,196,134,66,0,0,0,78,227,65,25,0,0,109,97,24,0,0,0,37,92,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,18,23,0,0,0,0,37,0,0,0,0,0,50,76,0,0,0,0,161,77,0,0,0,0,131,135,0,0,0,0,19,25,0,0,0,0,123,33,8,strafe_left
0,17,82,55,45,23,125,150,222,162,0,0,0,180,125,67,0,0,0,75,222,61,24,0,0,98,91,21,0,0,0,40,82,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,20,23,0,0,0,0,24,0,0,0,0,0,48,77,0,0,0,0,140,63,0,0,0,0,138,129,0,0,0,0,21,22,0,0,0,0,123,32,8,strafe_left
